"target_id","ext_gene","num_aggregated_transcripts","sum_mean_obs_counts","pval","qval"
"ENSG00000038358","EDC4",8,28.8181394542002,0.845115877412064,0.994896419960591
"ENSG00000226309","SMARCE1P2",1,2.12942609182602,0.851230815989943,0.994896419960591
"ENSG00000251410","",1,2.53646579337888,0.853137974801791,0.994896419960591
"ENSG00000183185","GABRR3",1,1.69523513745108,0.8445375533604,0.994896419960591
"ENSG00000113319","RASGRF2",1,2.0571956425841,0.851459354927001,0.994896419960591
"ENSG00000259353","",1,1.88231199533073,0.852501308564732,0.994896419960591
"ENSG00000243845","RN7SL30P",1,1.82375127825391,0.845001985120904,0.994896419960591
"ENSG00000284194","SCO2",3,9.632892970016,0.845420610981691,0.994896419960591
"ENSG00000064205","CCN5",3,5.62449558867789,0.847448431520428,0.994896419960591
"ENSG00000113595","TRIM23",3,11.5448650817533,0.851906031447349,0.994896419960591
"ENSG00000141084","RANBP10",7,26.3988609376528,0.852264374292327,0.994896419960591
"ENSG00000157110","RBPMS",11,25.5407918053862,0.851282929536892,0.994896419960591
"ENSG00000177879","AP3S1",4,14.6958122613091,0.847783104739675,0.994896419960591
"ENSG00000187122","SLIT1",2,3.60802809083774,0.850571613553035,0.994896419960591
"ENSG00000237928","NFIA-AS2",1,4.34750122992003,0.846109882291752,0.994896419960591
"ENSG00000036672","USP2",4,12.7903036180274,0.851572256903985,0.994896419960591
"ENSG00000164902","PHAX",4,16.7223038271644,0.846669526644988,0.994896419960591
"ENSG00000187609","EXD3",8,20.2571415830159,0.847340010604299,0.994896419960591
"ENSG00000249150","",1,1.87470044409795,0.847827472771614,0.994896419960591
"ENSG00000053108","FSTL4",2,4.57729153080834,0.851877819129959,0.994896419960591
"ENSG00000170802","FOXN2",3,14.4725733235809,0.845811558857578,0.994896419960591
"ENSG00000164404","GDF9",2,3.85840485449171,0.850429639676773,0.994896419960591
"ENSG00000154529","CNTNAP3B",3,7.17043435963856,0.847143778501736,0.994896419960591
"ENSG00000285652","",1,1.64519069852548,0.848624745205673,0.994896419960591
"ENSG00000147679","UTP23",5,17.0361774444074,0.847357366978273,0.994896419960591
"ENSG00000278133","",2,7.87122434955683,0.848077734570396,0.994896419960591
"ENSG00000255474","GAU1",1,1.94523854631645,0.85056319585003,0.994896419960591
"ENSG00000230817","LINC01362",1,2.44601021834447,0.850539659848637,0.994896419960591
"ENSG00000247081","BAALC-AS1",7,16.8078491407503,0.849024741026768,0.994896419960591
"ENSG00000287826","",1,2.97125380142288,0.850942133233866,0.994896419960591
"ENSG00000253389","",1,1.43904065916112,0.85092738657854,0.994896419960591
"ENSG00000258053","",1,2.09915630080378,0.848126037109707,0.994896419960591
"ENSG00000116171","SCP2",11,36.888333889658,0.847327978635504,0.994896419960591
"ENSG00000287515","",1,4.90592833468291,0.852644818992453,0.994896419960591
"ENSG00000287249","",1,2.97649677578539,0.852725068083358,0.994896419960591
"ENSG00000113575","PPP2CA",6,29.5606474937482,0.851025138135966,0.994896419960591
"ENSG00000248434","",1,1.82366838298999,0.851704056135868,0.994896419960591
"ENSG00000233901","LINC01503",6,16.960681414793,0.848342535594777,0.994896419960591
"ENSG00000239920","",2,5.96465878938752,0.849654997523491,0.994896419960591
"ENSG00000238122","",1,2.13627656116426,0.851400205691681,0.994896419960591
"ENSG00000274964","",1,4.45198976827797,0.848660708957807,0.994896419960591
"ENSG00000163541","SUCLG1",8,26.1064999385357,0.848318703641824,0.994896419960591
"ENSG00000114054","PCCB",11,35.9046455713649,0.851051919305544,0.994896419960591
"ENSG00000147799","ARHGAP39",3,14.518411782575,0.848910263716163,0.994896419960591
"ENSG00000238755","LINC02006",2,3.65116814652735,0.850881664387005,0.994896419960591
"ENSG00000231646","FSIP2-AS1",1,2.59391630451292,0.847852129184146,0.994896419960591
"ENSG00000186376","ZNF75D",2,7.33384865541523,0.845460047204284,0.994896419960591
"ENSG00000276479","MIR548AZ",1,1.60405571556114,0.852443768728521,0.994896419960591
"ENSG00000287960","",1,3.74029508812649,0.845714954180434,0.994896419960591
"ENSG00000106991","ENG",2,3.39144055072657,0.85049125131436,0.994896419960591
"ENSG00000286292","",1,2.29834482331439,0.849422788262754,0.994896419960591
"ENSG00000198843","SELENOT",5,23.6035870478917,0.852090697470717,0.994896419960591
"ENSG00000250790","",1,4.1926033792998,0.850322831513593,0.994896419960591
"ENSG00000229807","XIST",2,4.14170205976126,0.850762840891927,0.994896419960591
"ENSG00000287584","",1,2.68465335442933,0.850401048291873,0.994896419960591
"ENSG00000287913","",1,2.10018729768548,0.848758433023603,0.994896419960591
"ENSG00000287005","",1,1.57310267694369,0.84458980400051,0.994896419960591
"ENSG00000256008","",1,1.51181254666718,0.847259272270886,0.994896419960591
"ENSG00000270265","",1,2.35353281909958,0.848273602639769,0.994896419960591
"ENSG00000184911","DMRTC1B",1,2.42754912190718,0.848259406692996,0.994896419960591
"ENSG00000251611","FAM160A1-DT",1,3.23277415988082,0.85146476666185,0.994896419960591
"ENSG00000179943","FIZ1",4,13.851582019181,0.848641279700406,0.994896419960591
"ENSG00000114770","ABCC5",13,45.6765801457633,0.850460999518962,0.994896419960591
"ENSG00000267454","ZNF582-DT",4,7.59178382457227,0.848596127530699,0.994896419960591
"ENSG00000236833","",1,2.07452646603996,0.846297222235846,0.994896419960591
"ENSG00000083817","ZNF416",1,5.0756287791572,0.847262009597929,0.994896419960591
"ENSG00000288096","",1,3.03637529278265,0.852800720707904,0.994896419960591
"ENSG00000145861","C1QTNF2",2,2.44593310163028,0.852944981402555,0.994896419960591
"ENSG00000153250","RBMS1",12,55.8083158485838,0.84658910511386,0.994896419960591
"ENSG00000135960","EDAR",1,2.07967195693962,0.84832917770259,0.994896419960591
"ENSG00000109758","HGFAC",1,1.77899761165587,0.852121566044134,0.994896419960591
"ENSG00000287772","",1,3.56530950178806,0.852938884763059,0.994896419960591
"ENSG00000112357","PEX7",6,16.3586190963173,0.846092303062554,0.994896419960591
"ENSG00000021762","OSBPL5",7,16.1229918866188,0.845046830150157,0.994896419960591
"ENSG00000260507","",1,2.32960458098873,0.852363293144735,0.994896419960591
"ENSG00000224698","",1,2.13627656116426,0.851400205691681,0.994896419960591
"ENSG00000197345","MRPL21",8,25.1183407850792,0.847897115484101,0.994896419960591
"ENSG00000170629","DPY19L2P2",3,10.9405222557921,0.850270600696055,0.994896419960591
"ENSG00000269386","RAB11B-AS1",2,5.39751735732139,0.849796534428616,0.994896419960591
"ENSG00000156508","EEF1A1",20,122.027865217594,0.852181646183262,0.994896419960591
"ENSG00000243789","JMJD7",4,9.26429514501919,0.850315075748098,0.994896419960591
"ENSG00000145107","TM4SF19",1,2.05879181103184,0.85227617998049,0.994896419960591
"ENSG00000272173","",1,2.60257377400032,0.847492062464956,0.994896419960591
"ENSG00000126822","PLEKHG3",8,42.387785523003,0.852185183593546,0.994896419960591
"ENSG00000113263","ITK",2,6.24911704844902,0.844439503830606,0.994896419960591
"ENSG00000145868","FBXO38",16,47.0526418792687,0.847307117529497,0.994896419960591
"ENSG00000269374","",1,3.12404394060001,0.846946264831773,0.994896419960591
"ENSG00000272734","ADIRF-AS1",3,13.6644829303295,0.852333252961383,0.994896419960591
"ENSG00000137806","NDUFAF1",6,14.5365408979937,0.8464532628783,0.994896419960591
"ENSG00000115365","LANCL1",5,21.1738234759204,0.851032058383496,0.994896419960591
"ENSG00000115806","GORASP2",9,33.5417443504098,0.844756895648902,0.994896419960591
"ENSG00000160410","SHKBP1",14,36.9820951368992,0.849674082296289,0.994896419960591
"ENSG00000198515","CNGA1",1,2.193850408805,0.851879755933034,0.994896419960591
"ENSG00000113282","CLINT1",9,43.6933702914477,0.845945437776315,0.994896419960591
"ENSG00000224819","",1,2.4664681848962,0.847897443550673,0.994896419960591
"ENSG00000164597","COG5",7,27.5668175373352,0.85221152106298,0.994896419960591
"ENSG00000232860","SMG7-AS1",2,4.04489602715523,0.851864003936189,0.994896419960591
"ENSG00000213036","",1,2.16104702412718,0.844999862351935,0.994896419960591
"ENSG00000127328","RAB3IP",15,49.3463022580842,0.849785064116779,0.994896419960591
"ENSG00000005007","UPF1",12,43.3867468285899,0.846176557553076,0.994896419960591
"ENSG00000275383","",1,3.76376716810607,0.851435064120863,0.994896419960591
"ENSG00000284376","",2,5.84788124262959,0.850352809104218,0.994896419960591
"ENSG00000254706","",2,4.72983960668126,0.847481034977674,0.994896419960591
"ENSG00000173083","HPSE",1,3.87260539054656,0.849215586501167,0.994896419960591
"ENSG00000248487","ABHD14A",3,8.79156326590245,0.852503227606486,0.994896419960591
"ENSG00000117791","MTARC2",6,14.2806346352451,0.848192295633962,0.994896419960591
"ENSG00000201579","RNU6-343P",1,1.23613136692817,0.845501672570892,0.994896419960591
"ENSG00000287296","",1,1.68502729722537,0.84809366875702,0.994896419960591
"ENSG00000278764","Metazoa_SRP",1,2.76403297855216,0.851394931109782,0.994896419960591
"ENSG00000228506","",1,4.50259832809027,0.852959603142,0.994896419960591
"ENSG00000134398","ERN2",2,4.521119100194,0.846367257188495,0.994896419960591
"ENSG00000029559","IBSP",1,1.40413088162129,0.845968013056639,0.994896419960591
"ENSG00000125124","BBS2",20,45.4891106197915,0.850412162211538,0.994896419960591
"ENSG00000245688","",1,3.21411114345354,0.851097514197509,0.994896419960591
"ENSG00000135205","CCDC146",7,24.2535148296503,0.851177211153897,0.994896419960591
"ENSG00000037749","MFAP3",9,25.8170775603978,0.846969532892982,0.994896419960591
"ENSG00000204104","TRAF3IP1",5,19.6110914388694,0.844675983944719,0.994896419960591
"ENSG00000207340","RNVU1-1",1,1.31815492204206,0.846599099287715,0.994896419960591
"ENSG00000286274","",1,5.25007989597055,0.849896568146047,0.994896419960591
"ENSG00000188868","ZNF563",2,5.56967237191356,0.848270100229322,0.994896419960591
"ENSG00000227671","ZNF731P",4,17.4932485588566,0.849598378214137,0.994896419960591
"ENSG00000278126","",1,3.28075740101474,0.845519946726323,0.994896419960591
"ENSG00000276728","",1,4.08523966547437,0.84885908050778,0.994896419960591
"ENSG00000240682","ISY1",6,24.4067120616815,0.846243930653531,0.994896419960591
"ENSG00000163516","ANKZF1",11,35.5227331029667,0.847737071759322,0.994896419960591
"ENSG00000152076","CCDC74B",1,3.10557244636787,0.853130571768312,0.994896419960591
"ENSG00000131848","ZSCAN5A",11,28.7155197856764,0.851005756150442,0.994896419960591
"ENSG00000111540","RAB5B",9,39.8072333900399,0.848883339856421,0.994896419960591
"ENSG00000174243","DDX23",11,32.2284746798243,0.845500863808063,0.994896419960591
"ENSG00000164049","FBXW12",1,2.91710520500841,0.845715940693269,0.994896419960591
"ENSG00000278876","",1,2.42987122858713,0.84614699397513,0.994896419960591
"ENSG00000225886","",1,3.12459327717252,0.845357430955372,0.994896419960591
"ENSG00000069431","ABCC9",2,9.07331356217821,0.845675181780731,0.994896419960591
"ENSG00000270277","",1,3.11592516159783,0.847528364854828,0.994896419960591
"ENSG00000171681","ATF7IP",16,56.0228809304927,0.845770046581491,0.994896419960591
"ENSG00000115756","HPCAL1",7,24.5521464631089,0.844510060417326,0.994896419960591
"ENSG00000280323","",1,2.39308766030801,0.851348130229154,0.994896419960591
"ENSG00000110011","DNAJC4",5,16.5510556523561,0.851131530487798,0.994896419960591
"ENSG00000226853","",1,1.57289957995307,0.84884572008579,0.994896419960591
"ENSG00000015532","XYLT2",5,20.2879194167007,0.851890583896698,0.994896419960591
"ENSG00000207088","SNORA7B",1,4.80627398402329,0.844495803366245,0.994896419960591
"ENSG00000224870","MRPL20-AS1",4,17.6784036627209,0.853084341097484,0.994896419960591
"ENSG00000184166","OR1D2",2,6.27287547807867,0.845714728674999,0.994896419960591
"ENSG00000264672","SEPTIN4-AS1",1,1.84310977512927,0.850920859883604,0.994896419960591
"ENSG00000131095","GFAP",2,5.92302852938948,0.848646695549833,0.994896419960591
"ENSG00000162526","TSSK3",1,2.40824591156428,0.850226246650193,0.994896419960591
"ENSG00000143256","PFDN2",1,6.25723251046541,0.845324983203398,0.994896419960591
"ENSG00000163050","COQ8A",6,20.1864904509629,0.845387353204043,0.994896419960591
"ENSG00000174574","AKIRIN1",4,16.0020246463342,0.847902436593161,0.994896419960591
"ENSG00000237633","",1,1.82465916647824,0.851066523813345,0.994896419960591
"ENSG00000143387","CTSK",6,16.765876986095,0.84761226652926,0.994896419960591
"ENSG00000224167","LINC01357",1,1.76639206267982,0.844436353937311,0.994896419960591
"ENSG00000163596","ICA1L",4,12.0274669596792,0.85219659987931,0.994896419960591
"ENSG00000059728","MXD1",5,18.6922187215035,0.848902984873697,0.994896419960591
"ENSG00000117616","RSRP1",15,52.73899211538,0.850518877513357,0.994896419960591
"ENSG00000187536","TPM3P7",1,2.52965968913186,0.847141109981256,0.994896419960591
"ENSG00000235749","",2,3.70132175604079,0.845542404978356,0.994896419960591
"ENSG00000132485","ZRANB2",5,28.1779387320679,0.852683376596017,0.994896419960591
"ENSG00000234787","LINC00458",1,3.18525633100752,0.854273851336528,0.994980730450719
"ENSG00000277581","",1,2.22637063765061,0.854532583304124,0.994980730450719
"ENSG00000223576","",1,1.74167306198375,0.854504663619734,0.994980730450719
"ENSG00000279352","",2,6.7966135865831,0.854191340849185,0.994980730450719
"ENSG00000123191","ATP7B",11,33.0727072663978,0.855069281210344,0.994980730450719
"ENSG00000286614","",1,5.46561723600057,0.854639058114745,0.994980730450719
"ENSG00000234864","LINC02632",1,3.14296330445598,0.854175338858832,0.994980730450719
"ENSG00000224728","IMPDH1P8",1,3.99023896725679,0.855262611649171,0.994980730450719
"ENSG00000227877","MRLN",1,1.66920418868143,0.854591796164676,0.994980730450719
"ENSG00000100014","SPECC1L",8,37.2173059655427,0.853848717657634,0.994980730450719
"ENSG00000100731","PCNX1",10,36.9491524891838,0.854121188430689,0.994980730450719
"ENSG00000236751","LINC01186",3,7.82951127166615,0.853936287502697,0.994980730450719
"ENSG00000112812","PRSS16",6,13.8303314271249,0.854676781219016,0.994980730450719
"ENSG00000228423","",1,2.84112419263943,0.855325938849163,0.994980730450719
"ENSG00000278848","TP53TG3F",1,1.29011806996329,0.854040745674238,0.994980730450719
"ENSG00000258904","",1,4.05758885627811,0.854459001937822,0.994980730450719
"ENSG00000261436","",1,1.81354948514162,0.855343920214386,0.994980730450719
"ENSG00000253859","",1,1.84547096521707,0.855116208260906,0.994980730450719
"ENSG00000275377","MIR1299",1,2.64616332589155,0.854355526961297,0.994980730450719
"ENSG00000196302","GUSBP15",1,3.36640112764797,0.855034510151384,0.994980730450719
"ENSG00000223786","",1,1.90772142521594,0.855287723318975,0.994980730450719
"ENSG00000267526","",1,2.02323337697169,0.853468647405998,0.994980730450719
"ENSG00000189077","TMEM120A",9,26.8740808733086,0.854421596416256,0.994980730450719
"ENSG00000278301","GRAMD4P3",1,2.54179730140374,0.855416412885973,0.994980730450719
"ENSG00000280326","",1,2.53415993861922,0.855046645343837,0.994980730450719
"ENSG00000273792","",1,3.20144966242769,0.855387835447538,0.994980730450719
"ENSG00000265942","RN7SL577P",1,1.84962221878392,0.854245244067716,0.994980730450719
"ENSG00000110436","SLC1A2",4,6.81291379695232,0.85439503587478,0.994980730450719
"ENSG00000166664","CHRFAM7A",1,1.51293479155319,0.855153155858382,0.994980730450719
"ENSG00000279255","",1,1.99066675649897,0.853268954685251,0.994980730450719
"ENSG00000105364","MRPL4",6,23.2813126525492,0.855049302140725,0.994980730450719
"ENSG00000223812","",2,4.85235653402597,0.855028200861891,0.994980730450719
"ENSG00000229021","",1,4.55607616810004,0.85485176363604,0.994980730450719
"ENSG00000024048","UBR2",3,17.4122741267525,0.853515703752148,0.994980730450719
"ENSG00000238795","SCARNA12",1,8.18474124905314,0.853498511279652,0.994980730450719
"ENSG00000239523","MYLK-AS1",1,4.52296461017719,0.853607483138485,0.994980730450719
"ENSG00000232936","",1,1.58019624552242,0.855351270223457,0.994980730450719
"ENSG00000240996","",1,1.47617785078434,0.854436777635615,0.994980730450719
"ENSG00000198099","ADH4",1,2.19303707213099,0.853848166447177,0.994980730450719
"ENSG00000274349","ZNF658",4,9.90111681070011,0.853544439570628,0.994980730450719
"ENSG00000154319","FAM167A",1,3.14433341452291,0.853854358814136,0.994980730450719
"ENSG00000240021","TEX35",2,5.57153022764491,0.8545859688016,0.994980730450719
"ENSG00000281501","SEPSECS-AS1",2,6.9321542273457,0.854362565230176,0.994980730450719
"ENSG00000162924","REL",3,16.0635373671276,0.853915606459278,0.994980730450719
"ENSG00000188321","ZNF559",8,22.1467402596689,0.855024084583879,0.994980730450719
"ENSG00000070366","SMG6",7,19.0355172502988,0.85452359466542,0.994980730450719
"ENSG00000008283","CYB561",12,33.8495140252348,0.854049821682143,0.994980730450719
"ENSG00000149541","B3GAT3",5,20.7991747169864,0.854346766167937,0.994980730450719
"ENSG00000240317","RN7SL764P",1,1.46298494431025,0.855271386448349,0.994980730450719
"ENSG00000174652","ZNF266",8,29.2376022958276,0.854962741677653,0.994980730450719
"ENSG00000263537","RN7SL387P",1,1.66062232927531,0.855437055853307,0.994980730450719
"ENSG00000204852","TCTN1",18,51.8801542555674,0.855199167229239,0.994980730450719
"ENSG00000286154","",1,1.61116704542463,0.85447912178258,0.994980730450719
"ENSG00000158793","NIT1",9,27.9018966157162,0.853916090179864,0.994980730450719
"ENSG00000177535","OR2B11",1,2.81677479021185,0.853828730191618,0.994980730450719
"ENSG00000287389","",1,2.01912864251725,0.855544322553934,0.995058514051092
"ENSG00000266805","",1,3.20137663732948,0.855614875659351,0.995093434241775
"ENSG00000225792","",2,3.17888597471918,0.855655133653076,0.995093434241775
"ENSG00000126012","KDM5C",14,47.1183475657942,0.855733186221231,0.995137228217523
"ENSG00000273328","",1,3.91139865094783,0.855907867530303,0.99515245972291
"ENSG00000110218","PANX1",1,6.04149085549452,0.855867670595794,0.99515245972291
"ENSG00000093134","VNN3",1,3.6583843813559,0.855802735721482,0.99515245972291
